76.17747847570769,77.01261507113816,74.67760754394618,73.68549861469182,73.72082877631023,75.35952428210541,76.23853082890916,73.34703915028454,75.11424978553323,73.80473180444244,1
75.56687978146411,77.4058863100091,75.41419910141586,74.32343239220785,74.22155918011609,74.59735557724612,75.4502831643517,73.8553536704317,74.52819520507991,75.34274794882059,0
74.9878280522395,73.39652892107988,74.94105047273565,73.66576327293882,73.78667946109815,75.78127518365287,76.38973657220596,75.98966211891353,74.4439365993484,73.63052744265073,1
75.66000926044659,74.12899634414889,75.10707035198148,73.27323811522535,73.28112594870228,75.28370849501478,76.5669038752077,74.3882286864125,74.38680255473398,75.74710695022628,0
74.75406759891817,75.10672232720076,75.26016677092693,73.66678412099424,73.72429067131357,75.47073561534859,76.28995493012286,76.83432961373599,75.69992215432603,75.70489567724152,1
73.43609142802045,76.0724406385923,74.99418590491292,74.50639454586405,74.25170003667651,73.82331481129025,75.04729696692449,74.27163039549127,74.19931851331197,75.8848715886174,0
74.96342515639378,75.02220835796088,74.83188987739875,76.52803212786571,76.74704037104372,75.85517162136259,73.96576861060484,74.8174812882999,75.98255228799829,75.66710780170209,1
74.70782699123805,75.6474010380199,75.39005310297068,74.13948322666548,74.48402289049403,76.8086880149976,76.31189940131821,76.24703552316362,74.8911335392663,72.6776398305254,1
75.16396450050043,73.44375261269867,74.79055890277614,74.59918877907462,74.44683332782898,74.3111005137019,75.12331200460186,74.82456778433057,74.56257910053708,75.72174709738354,0
74.58105828496996,75.99956682760373,75.10127140456777,75.24379954685709,75.04474993146864,73.99103306737108,74.47016680950334,74.86204293362671,74.34960440518567,75.23973829385211,0
77.13088749942489,73.54053537836442,76.34388496153363,73.80063468106984,73.8533836888781,75.42844832751513,76.16203157400747,75.81659073547375,75.9550097250191,74.93817471835081,1
75.45575073037456,75.8940554538743,73.99844558068847,73.68781488547882,73.4374799728778,73.96084473650743,75.79106234487476,76.00404611277261,75.87885580077992,75.33570548546079,0
75.36266430907646,75.13834541023485,77.14089249192739,73.58335379853492,73.59925634887853,75.27892320817567,76.30020216022363,72.81505574941365,74.81503564823306,75.38329373532157,1
75.16764855655293,76.41788624034444,73.69310320152132,74.92235067354822,75.01014535526171,75.44078274979044,75.2067893113124,76.39101183872398,73.08392280149873,75.11374202712,1
74.79213231379929,74.4665987585158,75.49474995426527,74.91151435420831,74.80733033656509,74.50257152724151,74.91722944142315,75.54881793478896,76.3013850893839,77.52686908735849,0
74.98840834404558,75.68699196764089,74.79435419745192,73.55415164510458,73.31889403928736,74.0536214132601,75.93490669976092,76.46385572942489,74.25484214020025,74.63853506446468,0
74.94276579926732,73.82525938504628,74.89862902350438,74.86205188091732,74.51979109980883,73.34418962094675,74.59057281457476,74.80515403299627,76.48455161054531,74.1967340118668,0
74.84737469619617,74.49494195947251,75.18968183291831,78.20453687220521,77.91841749154428,73.14457264065666,71.66886000063336,74.2847643037523,75.0615862713882,75.8211523493423,1
74.63627096195005,74.81901868242507,75.27902594360707,75.35759653689604,75.22196865333642,74.28533456544064,74.46659666458264,77.67873997357634,75.67492146798315,74.55414543914422,0
76.11660881469152,75.80596302182732,74.67529386316586,75.36120517074488,75.72089564435153,76.70944079961954,75.23560338318757,74.95603773139082,76.68214506230382,75.0371622172644,1
75.84949922314858,75.66210999875372,76.32578423969494,74.4898033065747,74.2007176571421,73.65732270811132,75.00861452549317,74.40450168414162,75.82428942036624,75.23576951528634,0
73.19598063408135,73.50690992008742,77.76257597321228,73.56296840609056,73.2472842745563,73.65867641966544,75.80157519530611,75.77217708832588,76.73086392383426,76.29322914726399,0
73.4719377089531,75.24379085837043,74.83201060024118,75.28146914814242,75.30392855714565,75.06998860036323,74.78160965367717,73.77578761755228,74.6151943525034,75.64395162859053,0
74.56412014465673,75.90710957908107,72.81507256280503,75.04145500545336,74.94715166591605,74.53249433962266,74.8156487705225,77.76046798668598,74.75185531712259,73.21649469695848,0
75.21190307312938,76.68639577060551,73.28800714048846,74.29604528709342,74.76614549608253,77.40109332173654,76.36670902687275,75.62544019249773,74.83245458705231,75.3364495454289,1
74.79214630181735,73.64615701164207,75.16500380953167,74.03524158266866,73.87969050790396,74.37550450900314,75.62605204186359,74.63429818664615,73.94063733523477,73.94225133140539,0
75.36410377090942,72.67600505377904,74.69277821984528,76.42078373315508,76.2585683192477,74.00427767828461,73.46795503337896,74.65662216678199,74.97472174244182,74.41237044163874,0
75.8886410535292,74.5735931848523,74.59907120338275,74.73038970135272,74.4832962603018,73.8287286527578,74.85748474688077,73.54734961453602,74.5513231819203,74.83915482948692,0
73.92162314838781,74.57207286630992,74.55965007572749,77.29202604468855,77.06059269182632,73.54178662369976,72.5756561445532,75.28323949291624,75.44931623214993,74.62694242664433,0
75.94625100915773,76.68888289195897,75.12550894359205,76.00192393031999,76.17786707183365,75.7190408204912,74.37228126624883,75.22541956610047,74.8092417881252,75.27492275140517,1
74.6378217057921,75.12330278759467,74.76679431190858,73.05454351638735,72.83619544369913,74.2073092719903,76.41106833566747,74.45487346424486,74.93025568487401,77.13721369043147,0
75.55693504908733,73.49493259682858,75.5266757107742,73.7696736900887,73.72526011100942,74.95722519252826,76.03841867662788,74.90699133879981,76.1700708402249,75.98285800710822,0
75.4349653587178,75.84540406856529,76.55175397681131,74.36106901908822,74.0971393521126,73.79873559947201,75.16373509734224,76.4888261991379,73.99115375139782,76.222392601319,0
75.34688832845852,74.838653530812,76.39646444801804,75.310234628536,75.54862712405803,76.1229133755233,75.09237539106267,76.00891969121388,74.13390036165349,75.33831205872666,1
73.89672263923461,74.19948835652151,74.69629789231202,75.99042984180507,75.826477356422,74.056859123756,73.85269489386386,74.55064595411572,73.37643629049573,74.01739946921501,0
73.99465484695344,75.833772396151,74.48438890869578,75.40123336010161,75.60064043872629,75.91916061671597,74.94966658410608,74.86987894565297,73.87585583989781,75.46654962083201,1
74.39792929369159,74.64466095509619,75.22824988710259,74.89232364473243,74.8570375417211,74.84255563364655,75.04192625711397,74.33386219021537,76.09667807136806,76.00312495319238,1
75.71332522171255,73.00744123981926,77.14081884643078,74.29801555618226,73.85235570283815,72.91810328770086,74.93716494131401,75.01003905852633,75.35837278476694,74.74295743717414,0
74.8687228545549,75.4177266657197,74.70063425169232,73.99736653240024,74.20891524746179,76.17785997756899,76.23249978143726,73.93374362591688,74.41153447231329,74.02588477818843,1
76.63773546673646,75.09014218339819,75.20780762791668,73.71383369620588,73.75197010372668,75.36923916639046,76.21739596443655,74.9434064240082,75.16653672634875,75.40632623730939,1
74.92539256354658,75.485145694545,74.75179618297253,73.86149130805053,74.02379161060253,75.95607167135715,76.27804474561665,74.6105268639204,75.80968055245673,76.19928441635737,1
74.9296108853027,75.56697912103358,75.58398629643757,74.13182565896705,74.35075813609157,76.1949188555905,76.1229581559442,73.12398070527668,76.777508892874,75.89949566249611,1
77.23377015393417,73.1091433184626,74.82176770237298,75.0141174204428,74.92424936062613,74.5580856513302,74.84717591933418,75.34065517081751,76.23753884994166,74.49986223013477,0
76.1785203826033,74.9758954881381,74.12961284517493,74.13400095167884,74.32357218150597,76.05088470868358,76.0752223364249,74.49279442898592,73.5397186160542,74.96993722219085,1
71.94562543266028,76.126542969567,75.07917900196144,75.79891282732015,75.65156315372495,74.16531503398033,74.05100350315287,74.60490830728847,75.33257724276062,74.20979922681445,0
76.4031838470549,74.68724207731408,76.73231040002189,76.19215510980894,76.00676372720872,73.92328127086283,73.63765579426754,74.88770934005893,74.52321405396977,73.41248909427114,0
75.51760890263373,75.1985167521474,74.66386094592693,73.80505968147679,73.96436255772079,75.94940897571274,76.32417689345908,74.18514975799941,73.85553942755158,74.22071037904634,1
75.49533931052028,74.82006699924212,72.12721168077775,73.49431494610144,73.63923754867771,75.92312369890188,76.58152034446462,76.0014674978406,75.30863321817222,74.94300188088772,1
75.97736856971613,74.2641043905414,74.71554775986198,74.80312095038376,74.54774183387696,73.77784619374533,74.77908643700366,74.96844017815809,75.69480291558072,75.92752049983413,0
76.31149085345925,74.90598555115719,74.34124576739379,73.67703033816572,73.77796472971835,75.68186362392962,76.34843900960547,74.66481407441879,75.25486287550227,76.27021907241357,1
74.08821434498914,74.91919493442454,74.73202308863758,75.63940694532843,75.50355123521271,74.24421910210947,74.21252719579068,75.71655386684085,75.6395247090568,75.45411137634353,0
75.07882531928024,74.10083323002291,74.8316712675736,76.43618691968699,76.49616933420994,75.08976545602809,73.80051827947791,73.32498929359754,75.23413678092089,77.12112577065697,1
74.48419820749035,76.27523670022777,76.74108489497205,74.2190681565517,74.54773239780654,76.71968039313283,76.21549746687792,76.0504796290301,75.67701847321577,74.06583717522334,1
75.21844085514938,74.42516473147873,74.13610460555786,79.46058676931494,79.11568954272809,72.67856690103012,70.44639561115757,75.01207985095559,73.621713951182,74.13042147717923,0
75.26963518096085,72.56650186750285,75.49031375360431,76.1854705253663,76.59863840023803,76.85422004701884,74.57689338275904,74.21672719584616,73.54187280028678,74.63449560995141,1
75.96344857557584,74.2551959512732,75.5357924058821,73.51344279519341,73.54799317478856,75.38012883768577,76.39221713222979,74.42988175255795,74.72118970898707,75.69936424132194,1
73.8543302189985,71.95833228556897,75.16343341553242,75.57291756229714,75.76276622861461,75.8480026150235,74.78019647089639,75.92114240816274,76.25593070655853,74.9591255942671,1
74.47046802595459,74.26212924732256,74.58752108772823,74.25529638594264,74.46671253871098,76.14060045117682,76.00007853342187,76.5647363531604,74.51511290492213,75.54807302603386,1
75.11563961541692,76.32507577959282,73.9505582603323,74.19001309387906,74.06521728462496,74.50408540724314,75.5346618851359,73.84327896162968,75.04240802489737,76.71428843779309,0
74.44367151429839,74.32326074899281,76.20555645767244,74.77967871880611,74.68003438216073,74.54350636864937,75.04299908837795,72.94183294568192,76.3176640104488,74.79739902775708,0
76.83782000697761,75.6759306667634,75.63555418160884,75.79790816955509,75.64260693067328,74.1265341600096,74.03951063649302,74.68627987533978,74.35773152127913,74.05406787028298,1
74.8526083614023,75.9226057205815,72.40556194230801,75.43357043579284,75.20748302401775,73.83174501384131,74.2571609551831,74.65354042433002,75.68202915781033,73.91996375378238,0
74.55557390558715,75.05867455082439,75.24735259722563,75.71183167926107,75.56519384801145,74.18115987149154,74.13051260956549,76.42343644450621,76.34232492772465,75.24242085501595,0
75.30054029341643,72.49701648250627,75.48400017218084,77.26655329078254,77.03591791527778,73.5493083881199,72.59983343077988,72.82938235340369,74.49911097828274,73.69466301872473,0
74.71017578013661,74.4257302769729,76.06827628150182,77.72675262715633,77.47535048409323,73.38233278695894,72.15313772877958,74.4117955515051,74.71360167934266,73.98320909943806,0
75.20477551366282,75.47015734793175,74.35294958020054,74.146864800946,74.34312647223398,76.08180899574066,76.0740721279943,74.95967020121996,74.04907420024668,75.78228941905968,1
74.9280410379935,75.35105369690051,76.67400548697329,73.99080779445757,74.19868376083271,76.16081256140644,76.23267840387203,74.64468367031427,77.43167129691003,74.83059568058434,1
74.63862118602788,76.03559929087272,74.93233303410277,75.2311191787732,75.07818461058936,74.21856934447945,74.55348137075607,75.5711887702367,74.77613987583756,76.77158658312058,0
74.58253735605398,76.1492106480837,74.31176094876899,73.7469788560185,73.940488717529,76.1250985978048,76.42979957014278,76.84730097438046,74.09862777384015,75.01210323423676,1
76.32891127376038,76.08642018559947,75.60214296544866,75.03859927187109,74.92945317253194,74.46024332249794,74.7950783026168,74.49225584337239,75.64341099217653,73.24488997561782,0
75.69929509205407,74.67673160657976,73.9744444931661,76.06726755685852,75.89899048923107,74.02478362383928,73.77677530572062,75.03864318624116,75.7816924593547,75.64708876187125,0
74.35777637151189,75.6399175879705,75.86397913750662,75.706695545734,75.55574763304303,74.1607907415395,74.12841678789175,73.67305931984718,73.76894148870748,75.55881353633004,0
75.64577722756148,75.56160770253393,75.31843371347524,72.94158308265315,72.89079797698038,75.04357549571293,76.77401577554276,76.68605967395612,75.02473420449105,74.34605746958064,1
77.7902120575188,74.67059590589885,73.89409566533185,76.30123745309001,76.6275705216359,76.41272553388066,74.337283298349,75.36465152033148,76.43144691189997,73.87585602339631,1
74.32549980173296,74.04847563411025,76.6356514675061,73.22824871052796,73.21049413468292,75.16457289175865,76.56742856736439,74.70384430301543,77.058753649432,74.05415672434569,1
75.84997280214579,73.70093428825496,74.84968878603999,75.56316110071766,75.40466609971105,74.14422052279463,74.24587429038648,74.45502267981868,75.29472926277768,74.71819721823698,0
74.6379319980099,75.54283958558447,74.3143872695006,73.69790355056442,73.87047012291677,76.02954547433808,76.44132924692595,75.11302686633125,74.43085134175682,74.9484785126064,1
74.5786227506483,73.71472961764557,73.05055058419711,75.49025557806607,75.77648267104242,76.33151490219053,75.00488168289625,75.8330742445856,75.68301266836367,73.76736215534245,1
76.14700002725318,76.7954643195629,74.69510789167326,73.16735398561173,73.06077199909389,74.73839983606359,76.48376050074188,73.69771804103596,76.28763305803189,75.14355543551878,0
74.68104472073308,74.09584974731168,75.8365172493017,74.82401228419744,74.73693808939056,74.59874538657813,75.02268375221935,75.53644129409271,76.02891854469424,77.70289895799488,0
76.35822666010964,74.78962243377235,74.9376405488675,74.06155721878324,74.01487224844765,74.90467655415355,75.77209422387857,74.75241622526175,75.61446648540499,74.84497282930099,0
72.99082815598157,75.87277566089067,76.3993239406094,76.43254005181308,76.24856486025624,73.89609333066451,73.42344492809784,75.0569013303205,76.04743648354956,75.70912258948061,0
74.79048134356556,77.26836028990272,74.3765800686341,75.58067561604103,75.7750924260941,75.8692628222085,74.78033412191333,75.2699281227453,75.62398218825753,73.62474259523873,1
75.19957226436186,74.4801685441886,75.30685110924539,75.60416602015975,75.44723815291943,74.14607150560012,74.21140084347029,75.29787147728729,75.34457727403964,75.65363888550701,0
75.22096703046248,75.28264963280952,74.81381034343228,77.82955346359311,77.56949572238447,73.32537144580982,72.04709098185837,74.91056680949401,75.94201740740374,74.99303616040362,0
73.73652435960182,75.4299671419266,76.28610204025343,75.08740759458088,75.19313508272387,75.50513688903209,75.0861475690081,74.52981061999894,74.92881138226987,76.36901160666987,1
74.40476724372179,76.84430553606799,72.80627720934993,74.9734179219417,74.8452332415182,74.3762999757459,74.82407791986077,74.83315527709536,75.92484083195302,75.03251247250343,1
73.58616754962544,74.51467222103442,75.43182560855917,75.98230339809538,76.18484199157285,75.85201238475673,74.43141087877106,75.47731417850909,75.01309553444837,73.91622213152598,1
74.69788335854399,75.36509159863238,75.52954421037072,73.99979943007075,74.25861671589254,76.4088976536677,76.30400632026,73.70030065003658,75.60565600593644,74.796606021505,1
74.43137668330914,75.64107038505668,73.26812716397177,73.57359863124213,73.62076137844696,75.43332873690636,76.35772282066472,76.52460915237168,74.76826019380339,75.11053354354641,1
75.43140818382909,76.34737624254294,74.76679002261459,76.62671825023116,77.0587751245607,76.88405223067531,74.20908752492406,74.62515784168797,75.620447312967,75.15686251150689,1
73.77853743563435,73.56124181142589,74.9505985825338,74.98062541235636,75.42651781365376,77.18542492299031,75.71263806224805,75.3043130489362,76.04668188790761,73.76653287450193,1
72.96815586283537,74.80302020812685,73.10611653265406,76.23173374557258,76.75765517104554,77.3995900517352,74.71103768434863,74.59758478622848,73.68908987392705,75.67280801747425,1
74.57059099001945,74.26151975984948,76.3117378129575,76.41341615184488,76.95219319888139,77.43673118609492,74.56751210958232,74.47067913714707,74.90472532045503,74.87276780460063,1
76.23314258903713,75.38821405772822,75.3867443451187,75.67054594657739,76.14866074929158,77.24522837618638,75.14173999816097,73.73628307492974,75.148508152679,74.90561693711773,1
75.23126397126016,76.67061761112511,75.1146954159157,74.293435739381,74.18322268482123,74.56078918962274,75.46428646035203,74.32569947659427,74.71265198271023,75.91614099789783,0
75.25307089165274,74.68434653375454,74.15252891374519,75.71160262114338,75.57817337191854,74.24584932870474,74.15131245712367,74.34002152631987,75.59992588312164,73.78760838304002,0
74.445027013057,75.65498852662992,76.29841436590914,76.83828284567359,76.90607391249063,75.07091577105187,73.45068536003686,75.76120686103538,75.53674018731579,75.48305979585808,1
74.24078525508196,75.40167365724358,75.12054881299093,75.63773915767887,75.65439212664184,74.99099661542445,74.45180644362722,75.87477186671298,74.04253027142659,75.43635052382285,1
75.35593317980754,74.98359638909649,73.90352381726976,74.17127989869131,74.36471647159163,76.06451445425176,76.04768654719086,73.03834990898984,75.27182707832894,75.70496331908538,1
74.43637606082568,75.8240127717391,72.8520479879648,74.96043433039242,74.5984155069951,73.23350817616061,74.47119402036175,74.64807725565436,74.06919173701303,74.81812476626096,0
73.74487892157403,74.88386558197065,76.27689413623766,74.21094806309102,74.60070053133005,77.01986415943563,76.31805123464247,75.15261050305303,76.4935611089071,74.87936065022532,1
76.03921645955414,73.91572505878752,74.08989114934943,75.1852836300013,75.0753181788211,74.43541212461943,74.66174073274965,75.42229390929741,77.51520989941659,75.38316931197477,0
76.37848897348353,74.79833539417126,75.87401910853615,73.23150612023272,73.2771433303974,75.47441781716816,76.66333065569052,75.99370434950232,74.42430689837191,75.21913412538268,1
73.44700824337902,74.77896352388332,73.11432469746313,74.13989231251763,74.5593807997795,77.17550974900887,76.42838452646689,74.68217562311968,75.51434848195998,74.82818573195712,1
74.79358308915765,75.41054004775351,74.76246810156992,74.5861579695903,74.35555323951256,73.92991434716912,75.01304446148355,73.32527958871437,74.17641113020443,74.80121333698797,0
75.2961675747503,73.05374657190518,72.97215156709692,73.98553500822852,73.62838662856358,73.39572678420504,75.35649065145921,74.32435535374712,75.98835840782515,78.19807332402758,0
75.26325894938124,74.66470682965884,76.53584673914526,74.44833757006133,74.23134980606913,74.01613262091597,75.15835468082749,76.05501510027915,74.46884849658743,76.33067130837227,0
75.88613327422205,75.08275353305756,75.20355613332366,76.26744111253326,76.37870454118415,75.36474147259138,74.03239305851248,75.55458818032403,75.56277077032004,74.02133799329329,1
73.48349030455739,74.53161533694283,73.45476513250652,76.21618225977308,76.03117390292628,73.92174578969403,73.61662130029032,76.68055721931381,74.89207365045515,73.99239682944808,0
73.29912848162725,75.22278330204341,75.38094907500268,77.20676882882354,76.98520812921126,73.60221539013173,72.6678058702146,73.7078779183955,75.34769560806426,75.50256558205282,0
74.0633619020537,75.45053404738675,75.77720309486703,76.52115472926758,76.3383260624937,73.88912766236014,73.3454525811772,72.95823856046276,75.13918144809892,75.887722896202,0
76.00917837399106,75.3899273396264,75.56346955709905,76.65824867151449,76.84845492022826,75.69570085116762,73.80362902957924,76.58446747393324,74.08384483896602,75.37147162208052,1
75.68042439448178,75.626495314972,75.08306935587844,74.03910715847312,74.3103947588225,76.46436137833216,76.28806010969879,76.01086712524389,74.85360932065225,73.36959394095256,1
74.32314697353354,73.83416468733874,75.75102981755735,76.80303953711064,76.60208447345458,73.7603868691561,73.0634102987493,73.31134116430682,74.40570072625741,76.78317151039195,0
74.90936923958158,72.38126194475589,75.81649640747032,75.10735445356276,75.00537423909076,74.48556170972893,74.74435032623764,74.04467045287768,74.53285055312811,76.74571680526229,0
73.93860311177517,74.99711365256032,74.98913281643758,75.21555328454875,75.37596069474185,75.7546099511326,75.0560298326174,75.30514883696975,74.53981401276674,73.1388124369648,1
74.4904075716776,73.54424826264501,74.63585716137452,72.97996502789873,72.85338119295504,74.6670874042701,76.62128194041006,74.23526303285301,74.52815439779701,76.02367493050824,1
75.83958714884436,74.52533019743723,77.05356308525073,76.16827086994363,76.49647612798769,76.44076334243519,74.45991222752275,75.12079052352678,72.46439284668679,75.74026669532996,1
75.17422810361202,74.65306728328831,75.3212620849018,73.41322688068038,73.44760513265247,75.39351093144907,76.48217327925336,76.5809102234171,74.71055074423259,72.75971209407686,1
74.65708288016985,74.20356751920689,73.81711696721352,76.49148024382195,76.3068675488994,73.88460672170068,73.36938706213226,73.61775528652763,74.03520410054682,75.97954327946383,0
76.32245813833576,76.03811652174929,75.45126086978131,74.47755658540208,74.93072498699732,77.29244716844293,76.17689563615002,74.90220737466686,74.14392742702643,75.38190483449743,1
76.04914948972514,74.99997980862584,75.35462137395612,76.57818484209368,76.58253175815027,74.79727053127952,73.58593553637049,76.9309248387733,75.67758905419171,72.4342476351979,1
74.79647745866187,76.97210872759375,73.978985431586,74.25373948998177,74.1901914832297,74.7948523992433,75.57278096443937,73.39490631330968,74.76787149759366,75.66209911383126,0
73.8939536787836,74.16060066663896,75.45545490921843,74.26153011769695,74.52732550749214,76.40590585104803,76.07924948419232,76.4212180315181,76.80049847047543,74.76311141352538,1
73.72701269035825,74.51218132423287,74.19738476382443,74.05955050822996,74.2642391126717,76.13545284186924,76.16581980651597,73.97763770181612,74.62550629751617,74.32767477957084,1
75.04272543758107,75.01810408953148,76.36994355495779,75.62985299649492,75.48576672949108,74.20528603288838,74.20829628807633,75.51018371473026,74.34718051492041,76.00347528560373,0
75.29975173323201,76.4442588815839,75.73683008523726,74.049087467001,74.20285730441778,75.88768699697165,76.09585176013506,75.03675039437071,77.30435093962906,73.34508919953613,1
76.9919961161333,74.18752545990104,74.60632049172335,74.32632069117685,74.59833412135615,76.42714720982315,76.03061305615532,73.85280580858799,76.28217153975326,76.0895817021123,1
